Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Volatility,Momentum
2010-08-27,0.010033999485347993,0.009461425852901599,0.009390458860628628,0.010107598555495208,0.008617762612476279,0.2780337610407963,0.010590088351893179,,0.00509146569009989,0.5165803200647192
2010-08-30,0.009832824588900689,0.010098816789073484,0.010451571212511501,0.010287034158895286,0.008770757129897652,0.18858646872273038,0.01045364704123463,,0.004551780620405298,0.5211078559663679
2010-08-31,0.010054314481903685,0.009857259771643735,0.010383185723215026,0.010409380328168523,0.008875061105136195,0.20890153933620514,0.010336654118475522,,0.0042706006609329085,0.5273140329228392
2010-09-01,0.01119629510025208,0.01125789369565889,0.011612170975665935,0.011883616276273351,0.01013201133114651,0.3585659047630296,0.010235003773086046,,0.003059514937759026,0.5314099211948512
2010-09-02,0.011966420124595555,0.01140201809060637,0.01208676859572639,0.012258800305643275,0.010451879048602543,0.20599808614368792,0.010153752648239422,,0.0020516515037219685,0.5356784480274941
2010-09-03,0.012744678743980956,0.01274379132769328,0.013315759382327118,0.013604580943312204,0.01159928857796156,0.2630796118392107,0.010109539911273606,,0.0012770667645419058,0.5407239764531246
2010-09-07,0.013059637154790645,0.012896035559551947,0.013678445424775428,0.013408832517342373,0.011432404410971056,0.16651931428618488,0.010071118609499587,,0.0006792386661838012,0.5389590161179866
2010-09-08,0.013697682145437928,0.013882574062452628,0.014269099700661425,0.0144507895570831,0.01232078815212563,0.26620150665122766,0.010047867006432738,,0.0001546251292436733,0.5432850976755162
2010-09-09,0.01476651466854935,0.014314941826843203,0.015060798571122365,0.01448137337696774,0.012346845639197288,0.21853875884093968,0.010077687883266066,,0.0004952864486617789,0.5364937938230433
2010-09-10,0.014390594990030474,0.013904906324184306,0.01474577816105331,0.014550702872889246,0.012405968498121242,0.1908907244173143,0.010129031691948134,,0.0008500457362665415,0.5350549769289309
2010-09-13,0.014925008538579157,0.014672209230483166,0.01564938860912638,0.015290878139956651,0.013037023587487345,0.1915612188327232,0.01020924554482009,,0.0013890693840580802,0.5322060564680751
2010-09-14,0.015004255473594089,0.01485286747107907,0.015599642136415695,0.015498861182853818,0.01321437571382545,0.202055518302856,0.01030052328586939,,0.0018813623373079118,0.5341053111612825
2010-09-15,0.015402530329946665,0.01509849524786816,0.016080460140871167,0.015939296502502802,0.013589884281726798,0.21355100852902922,0.010393832293499224,,0.0026060478264323984,0.5312756012227521
2010-09-16,0.01582315493811893,0.016375304369213778,0.016424496098434063,0.01723409684720755,0.014693829023359903,0.3342217998343376,0.010471193763847211,,0.004142157884170064,0.5372227947242473
2010-09-17,0.017336985724458208,0.01663716639937335,0.01729080084258649,0.016989415398395755,0.014485226556360732,0.32467256375967934,0.010545875730333672,,0.005393725209231346,0.5357456080135437
2010-09-20,0.017009835060106684,0.017818575567690433,0.017740527993366513,0.018592112101803816,0.015851687319893802,0.33778361179673594,0.010647914995010492,,0.0075928858123889414,0.5398031264689643
2010-09-21,0.018590731379947108,0.018543252040431543,0.019178836928519516,0.01870221820928239,0.015945564461869136,0.34287451509563244,0.010762358015201735,,0.009654876984938283,0.5393426886698693
2010-09-22,0.018357049233402284,0.018671136761556663,0.0191000804424648,0.019513764797526194,0.016637480672659556,0.29802420313640343,0.01091772919317871,,0.011984995764946566,0.5410884897107415
2010-09-23,0.01909263225238425,0.019641435590634998,0.01984410814639665,0.019752331660308,0.016840884802591397,0.4068263331155599,0.011074137643130345,,0.014213661104155128,0.5361197009182934
2010-09-24,0.02026509621759425,0.019797739740949234,0.020787094070422167,0.020445610284921006,0.017431976304882954,0.3328049632189713,0.011250772319556089,,0.016607218243358358,0.5405321017561386
2010-09-27,0.020647109309877024,0.020041324007380838,0.020882425335180706,0.02020907980252675,0.017230321404407313,0.24251727744810783,0.011429092505237486,,0.018504558118397737,0.5318799130270494
2010-09-28,0.020198036110107127,0.01944047233730925,0.017564370470521472,0.019332287368871222,0.01648276434317158,0.5416867279542049,0.011607499245656419,,0.019484301950984658,0.5272372932896567
2010-09-29,0.019275510629497755,0.019042611169565266,0.01984410814639665,0.0194362788903198,0.016571426697645837,0.23537089918794654,0.011760839157052859,,0.020664992544844923,0.5239087757354399
2010-09-30,0.019635179395974867,0.019081183105119304,0.018859676974386883,0.018698145448507293,0.015942104387302175,0.3457552139527851,0.011888377562814599,,0.02147887233952583,0.5193141310758013
2010-10-01,0.01905605549175874,0.018386947890117293,0.018880396831304096,0.018447338523930816,0.015728248748456485,0.22372219643698532,0.011989941468872875,,0.022222337759148173,0.514872914454468
2010-10-04,0.018131500681899393,0.017639939155644505,0.018138444433553842,0.017656188408766565,0.01505369871223592,0.21676543763819536,0.012070760512469705,,0.022675680605395866,0.5122638437683522
2010-10-05,0.018212782372178292,0.01896953263736465,0.018977803402244225,0.019756415310817795,0.016844361327592122,0.2528826356845081,0.012198947155512438,,0.02383944285521594,0.5262684938417723
2010-10-06,0.019755061750115196,0.01948513144032074,0.019690740252500623,0.019807384714047284,0.016887817890101145,0.3443884368752208,0.012307469139218194,,0.024970175822220175,0.5260190644198994
2010-10-07,0.01990746220638112,0.019178615727601565,0.020032706438031726,0.019813504744944622,0.016893049128035985,0.20219052735935236,0.012429605144481784,,0.02601201103305553,0.5295202205347469
2010-10-08,0.020185843856565307,0.0199946376553675,0.020673107186628417,0.020802445111333612,0.017736221593747416,0.33763495013902084,0.012585019484421214,,0.027344644811903056,0.5353523045864684
2010-10-11,0.020801544521406937,0.02055083564287947,0.02162645303911255,0.021065481207970062,0.017960495840639433,0.21267572509533933,0.012749725763951107,,0.028652115377862965,0.540311462503724
2010-10-12,0.020937683213603044,0.021009601007909176,0.021189150054673124,0.02171390501538356,0.018513334600967206,0.28353424237625474,0.01290829508177694,,0.030229776281424033,0.5334818144486895
2010-10-13,0.021911012463643763,0.021508954716591012,0.022704145703849044,0.022040156021911526,0.018791489501892494,0.32229701114761977,0.013073433673369259,,0.03182969282520198,0.5347768085656591
2010-10-14,0.02221377862091163,0.021612479926982613,0.02282849251610141,0.022482633166815404,0.01916874181577212,0.21676240372681344,0.013243412752103625,,0.033518030381434735,0.5368295425252316
2010-10-15,0.02338217307559365,0.02415596192466457,0.023763188283700123,0.02501717535761827,0.021329698211528587,0.4805488627410273,0.01347264454981098,,0.03638141307622264,0.5441004434710656
2010-10-18,0.02562346956391507,0.024967923933974914,0.025707185692589035,0.02568191198760153,0.021896465005770922,0.5730922616243638,0.013722923920748531,0.0,0.03930167156246038,0.5459901441311699
2010-10-19,0.022561249707832874,0.023906279649871784,0.022749741564196513,0.023946670878380455,0.020417017179714392,0.6488171727619121,0.013929249872713927,0.0001119306161049341,0.04107137718409129,0.5347767829516294
2010-10-20,0.02369916624166734,0.024003717692805904,0.02416940041446411,0.024158732126920074,0.020597790996274026,0.3718862926854401,0.014150183725436707,0.00022464665579324805,0.042706790181635076,0.5342396055193519
2010-10-21,0.024381916161968005,0.024103182984741914,0.02415488987364227,0.02395279090927778,0.020422204549825865,0.27969634447809977,0.014406600173484635,0.00034017621827062833,0.04367845810595136,0.5311892819424365
2010-10-22,0.02371338782445912,0.023149123829485946,0.024051268452456934,0.02353478299822856,0.020065805902472665,0.18289181705882773,0.014647241732100531,0.0004537597909486449,0.044396594802364894,0.5172997413187903
2010-10-25,0.023717457334987112,0.023465786628118143,0.02449477521884194,0.023814131917434783,0.020303991732845493,0.1935560155663492,0.014905430013329002,0.0005673081783530362,0.044905434493719115,0.5154867802918686
2010-10-26,0.023266354805967268,0.023088230473103974,0.023916550643446333,0.02365305096185935,0.020166647061405286,0.19380934716674125,0.015166514069856543,0.0006821226408388406,0.04508947330834122,0.5228920268238313
2010-10-27,0.023424848675997097,0.023120704400296815,0.02390619071498773,0.023608190699792503,0.020128394319441502,0.19709962406045592,0.015407933582453424,0.0007994810079983358,0.045374790346174906,0.5216834032152367
2010-10-28,0.023485804517692242,0.022735022987919587,0.02293212500558639,0.02308007668126471,0.019678134980546706,0.2794748689472181,0.015633405557768466,0.0009103683212636007,0.045419955714290264,0.520167821073912
2010-10-29,0.02272990650215459,0.022304682472530896,0.022925899087041547,0.02221143521402672,0.01893754193626826,0.21416992645094513,0.015854252971160034,0.0010176918264745982,0.044899010469097236,0.51804792712829
2010-11-01,0.022321474147524153,0.02224784361415265,0.023201544021158135,0.02286393178221531,0.019493846254640915,0.21058232624180026,0.016089967603302648,0.0011328696927339135,0.044392583006224215,0.5198033078162951
2010-11-02,0.0232927686423009,0.023179570507676925,0.024196340655776333,0.02392015981927091,0.020394364932430506,0.2160221293496199,0.01636466545057537,0.001243440432447486,0.0437198919348665,0.5255298364513461
2010-11-03,0.024180746691534742,0.023725621409275865,0.024513430837877173,0.024621600300036142,0.020992442385591017,0.2563397777042295,0.01667959994098407,0.0013619241648975336,0.042484727436378406,0.529040623441386
2010-11-04,0.025009803654337436,0.025207459122854672,0.025860548052335244,0.025736965041340806,0.02194342002719235,0.3290125739915455,0.017005382394351523,0.0014911109821104038,0.041688909437513744,0.536771962186315
2010-11-05,0.02552593153558038,0.02508362889973327,0.026217019244538356,0.025504507319721648,0.021745203267371983,0.17664802743479383,0.017337517850047925,0.0016310594062115685,0.04021117735412019,0.5397647310383433
2010-11-08,0.025365402910286584,0.025124228084289144,0.02621908901657015,0.025808330917649877,0.02200424824774915,0.13358013841245497,0.017670301658431635,0.0017665179671432843,0.03866710788381017,0.5381244854141417
2010-11-09,0.0261477201881719,0.02543480913591581,0.02575071178090471,0.025290409690794505,0.02156265280396657,0.18872451169060867,0.01798830468739552,0.001895634413808918,0.03669113371796173,0.5307192901102384
2010-11-10,0.02525160854389611,0.024921237581961575,0.02555381779869302,0.02568802657363152,0.02190167979327201,0.18909464887920543,0.018312142198107333,0.0020247625836818176,0.03455828016297237,0.5292900272492291
2010-11-11,0.024918364465780683,0.024846137221210998,0.025698895536162225,0.025406641274037772,0.021661766667354664,0.1766647139473945,0.018598768557682242,0.002162343029477376,0.032885812094010605,0.5227193626491708
2010-11-12,0.025121563265463907,0.024460444967930012,0.02349791434634177,0.023648967311349578,0.02016316505292664,0.4120977541416818,0.018840188070279117,0.0022982939338107647,0.030660619408953965,0.5155443606307852
2010-11-15,0.023589441385804856,0.023250621790875683,0.024045048068061917,0.02344710429934975,0.019991071581912975,0.19959349921641115,0.019048804606818716,0.002429954269498283,0.02891953517958697,0.5131654832301872
2010-11-16,0.023032672659422444,0.022653824618807807,0.0226046638267273,0.02233581776368751,0.01904359239922404,0.33722688905814985,0.01923801591742131,0.0025539009069728905,0.02669152307447013,0.5103741431082479
2010-11-17,0.022114211263327,0.02192102830915551,0.022281358794381256,0.022113563723475477,0.01885409436929509,0.24068327801772468,0.019400431727783322,0.002672619134871934,0.024840531465668874,0.5074581138894021
2010-11-18,0.022927006462059862,0.02307401804828349,0.023717597957502487,0.02373053142419841,0.020232733937286522,0.2488323639896173,0.019596471630146058,0.002809050675051529,0.02301909242098778,0.5163884453677332
2010-11-19,0.02348987402822022,0.022816221357031374,0.02383158484129623,0.023383894834325583,0.01993717996092386,0.1894283791312189,0.01978369495153689,0.0029394918441385254,0.020944291253457054,0.5230263211819008
2010-11-22,0.023227743290077776,0.02382305945221,0.02396215203794362,0.02473579005802451,0.021089796052567077,0.1938882288626717,0.019983883941798238,0.0030792761902933632,0.019376028111987697,0.5303355919443259
2010-11-23,0.023993804229907288,0.02349624414721288,0.024105148935081394,0.023791699063967678,0.020284865361863594,0.2623529900632359,0.020159654224911776,0.0032112061127926236,0.01749345502877483,0.5311221219563871
2010-11-24,0.024308762640716998,0.024237160293776358,0.025180777361935927,0.025029409974545586,0.021340138753486587,0.20507577708357794,0.02035232310876322,0.0033515062487636665,0.01594454143789845,0.5379901654420425
2010-11-26,0.024662332567416186,0.024704040075265346,0.025427401214408854,0.02507019203097001,0.02137490948697173,0.1096486454317069,0.020518412532998957,0.0034878792042105367,0.014972608512521187,0.5305753904910063
2010-11-29,0.025019961152615282,0.024659375551802004,0.025104090647912997,0.025451496091237272,0.02170001392584052,0.22244491974518832,0.020697769990655,0.003624439715321899,0.013800263144678578,0.5339998069726714
2010-11-30,0.024621691722276733,0.02402604995453758,0.02499839392054605,0.024285156501835742,0.02070559617216393,0.25282347441256026,0.020818436527287827,0.0037507543780575456,0.013036289958244698,0.5221533950474349
2010-12-01,0.024973226893711932,0.024714187161178403,0.025854333202090046,0.02535566098107357,0.021618326555279385,0.2310946010951012,0.020959459122501085,0.003884220025057207,0.012482462246806682,0.5316305604472658
2010-12-02,0.025432457591759668,0.024967923933974914,0.02583153250484141,0.025712495807486177,0.02192254442675426,0.23168317990319767,0.021090843905392682,0.004019291735800866,0.012289970923296038,0.5274866970975
2010-12-03,0.02532679682041112,0.024896878071228035,0.026132047908238434,0.025567722229613177,0.021799100371839027,0.1662674996414838,0.02121410362196214,0.004155008207292504,0.012058003156064454,0.5266137965770638
2010-12-06,0.025658011569276586,0.02564389222615271,0.026563124974133046,0.026120310926862983,0.02227023531117192,0.22390574807559274,0.02133438135471396,0.004295366990603511,0.012170957085082226,0.5274195627254801
2010-12-07,0.026706523669818273,0.02598084919661099,0.026500954335081775,0.02572473042441349,0.021932957551322678,0.19300991151759989,0.02145128795354815,0.004437390406739433,0.012002400481970946,0.5310454079372343
2010-12-08,0.02585917561369582,0.025377970277537548,0.02629163065237966,0.026295662879753254,0.02241974782011464,0.15534693562218835,0.021598879707121564,0.004578475950642036,0.011556890591739775,0.5286952950920648
